CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other
13449,291.88,1,19,24,291.88,0.0,32.89022886117582,17.123475400849667,12.265314512813484,0.0,37.720981225161026
13450,2043.7199999999998,6,32,27,340.61999999999995,12.477247372438496,0.0,0.0,0.0,10.730432740297106,76.7923198872644
13451,2976.15,5,315,26,595.23,4.464156712531291,3.9793021185088118,6.031282025435546,7.427381012381769,10.366748987786234,67.73112914335636
13452,590.0,2,1,259,295.0,0.0,0.0,0.0,0.0,0.0,100.0
13453,356.97999999999996,2,16,166,178.48999999999998,12.85786318561264,0.0,0.0,16.639587651969297,5.574541991147963,64.9280071712701
13455,1058.34,2,42,25,529.17,4.902016365251241,0.0,1.4173139066840523,0.0,31.632556645312466,62.04811308275223
13456,1766.72,6,43,18,294.4533333333333,0.0,17.888516573084587,0.0,44.523184205759826,0.0,37.588299221155594
13458,9646.57,14,242,7,689.0407142857142,4.242233249745765,3.1982352276508648,13.672424499070654,9.166263241753287,4.762003489323148,64.95884029245629
13460,183.44,2,16,29,91.72,2.55124291321413,11.447884866986481,24.247710423026607,0.0,0.0,61.753161796772794
13461,1445.0,3,14,39,481.6666666666667,0.0,0.0,0.0,4.318339100346021,0.0,95.68166089965398
13462,151.5,1,9,253,151.5,32.67326732673268,24.752475247524753,10.891089108910892,6.7326732673267315,0.0,24.950495049504948
13464,674.68,1,41,58,674.68,6.625363135115908,0.0,20.913618307938577,19.707120412640062,14.117803995968462,38.636094148336994
13466,307.9,1,17,184,307.9,19.87658330626827,26.30724261123742,4.871711594673596,0.0,14.745047093212083,34.19941539460864
13467,1083.71,2,89,11,541.855,6.497125614786244,4.3092709304149635,3.721475302433307,4.930285777560417,18.28533463749527,62.25650773730978
13468,5704.97,37,184,2,154.1883783783784,9.50171517115778,2.468374066822437,15.961521270050502,3.6655758049560303,18.939801611577277,49.463012075435984
13470,165.0,2,7,99,82.5,0.0,0.0,0.0,0.0,0.0,100.0
13471,2531.58,4,214,1,632.895,4.074530530340736,7.1054440310004034,0.6715173923004606,0.8674424667598891,21.087226159157524,66.193839420441
13473,422.64,2,21,61,211.32,5.536626916524702,1.9875070982396368,0.0,0.0,31.634487980314212,60.841378004921445
13474,229.59,1,59,236,229.59,2.1560172481379847,4.634348185896598,1.8293479681170781,18.380591489176357,33.06764231891633,39.93205278975565
13475,1431.78,4,64,191,357.945,5.950634874072833,5.5734819595189204,15.576415371076562,8.07945354733269,11.695930939110758,53.12408330888824
13476,1238.47,2,56,179,619.235,0.0,3.2943874296511013,3.8676754382423475,4.7962405225802796,20.755448254701367,67.2862483548249
13477,1454.58,6,57,38,242.42999999999998,6.207977560532937,9.763643113476055,20.129521923854305,5.418058821102999,10.446314400033,48.0344841810007
13479,300.95,2,14,201,150.475,14.952649941850806,5.2500415351387275,0.0,41.0034889516531,9.918591128094366,28.875228443263
13481,1804.56,5,98,46,360.912,8.388748503790397,7.9421022299064585,3.9012280001773285,14.458372123952653,11.276433036308019,54.03311610586514
13482,184.64,1,11,232,184.64,17.547660311958406,20.418110918544198,0.0,0.0,21.447140381282495,40.58708838821491
13483,140.34,1,10,66,140.34,0.0,21.80418982471141,0.0,0.0,0.0,78.1958101752886
13484,313.8,1,8,241,313.8,0.0,0.0,0.0,0.0,10.133843212237094,89.8661567877629
13485,454.24,1,23,233,454.24,0.0,34.21098978513561,0.0,0.0,5.679816836914407,60.109193377949985
13486,1122.41,3,69,78,374.1366666666667,5.586193993282312,7.245124330681302,7.6228829037517505,3.5281225220730392,16.210653860888623,59.80702238932298
13487,575.4,3,26,58,191.79999999999998,29.214459506430305,0.0,17.622523461939522,0.0,9.089329162321864,44.07368786930831
13488,8968.31,13,271,17,689.87,6.23038231283263,2.382388655164686,8.238118441490093,6.9906147312035385,14.486787365735573,61.67170849357348
13489,449.52,4,11,105,112.38,3.3368926855312333,0.0,82.67485317672184,0.0,3.3368926855312333,10.651361452215696
13491,1215.82,10,73,52,121.582,5.275451958349098,1.756839005773881,8.321955552631147,5.013900083893998,28.35370367324111,51.278149726110776
13492,1269.84,3,38,136,423.28,19.018144018144017,0.0,0.0,0.0,10.5005355005355,70.48132048132048
13493,618.63,2,6,275,309.315,0.0,0.0,0.0,0.0,63.84268464186994,36.15731535813006
13494,316.26000000000005,1,18,312,316.26000000000005,6.374501992031871,27.983304875735154,2.6876620502118507,6.450388920508441,0.0,56.504142161512675
13495,2044.8700000000001,5,34,8,408.97400000000005,7.995618303364028,5.271728765153775,22.70022055191772,5.9025757138595605,0.7335429636113787,57.39631370209353
13496,653.33,2,28,11,326.665,0.0,0.7714325073087108,24.70420767452895,6.382685625947072,17.17355700794392,50.96811718427136
13497,348.05,2,19,283,174.025,5.688837810659388,19.365033759517313,9.998563424795288,12.972274098549061,13.015371354690423,38.95991955178854
13499,1159.11,5,31,18,231.82199999999997,11.297460982995574,0.0,0.0,32.87694869339406,0.0,55.82559032361035
13500,1166.77,3,60,23,388.92333333333335,5.900905919761392,0.0,2.6226248532272853,9.71913916195994,18.56835537423828,63.18897469081309
13501,1340.32,1,52,288,1340.32,13.149844813178943,6.065715649994032,15.018801480243527,0.0,19.441625880386773,46.32401217619673
13502,292.0,3,17,17,97.33333333333333,4.315068493150685,19.10958904109589,12.452054794520548,18.246575342465754,20.34246575342466,25.53424657534247
13503,216.85,1,17,71,216.85,6.917223887479825,12.266543693797555,0.0,11.759280608715702,0.0,69.05695181000692
13504,295.93,1,22,64,295.93,1.5814550738350284,15.368499307268612,0.0,5.018078599668841,23.7387219950664,54.293245024161116
13505,4393.63,4,182,73,1098.4075,2.001761641285224,5.2262024794987285,1.7206728832423306,7.495396744832859,21.477457136809424,62.078509114331425
13506,458.52,2,26,316,229.26,3.4676786181627848,2.7261624356625664,0.0,7.851347814708191,10.010468463752945,75.9443426677135
13507,2479.16,4,146,3,619.79,4.039271366107875,5.680149728133721,5.628115974765645,6.290840445957501,11.878620177802157,66.48300230723308
13508,110.97,1,12,244,110.97,13.517166801838334,5.316752275389745,0.0,20.996665765522213,0.0,60.16941515724971
13509,979.72,7,27,9,139.96,6.124198750663455,20.730412770995795,0.0,0.0,18.372596251990363,54.77279222635039
13510,1791.56,4,86,1,447.89,2.4224698028533793,9.33041595034495,0.6977159570430239,7.150193127776909,11.835495322512223,68.56370983946951
13512,251.21,1,15,261,251.21,0.0,0.0,0.0,10.270291787747304,5.075434895107679,84.65427331714503
13513,205.1,1,10,127,205.1,0.0,0.0,4.826913700633836,29.254022428083857,9.653827401267671,56.26523647001462
13514,152.20000000000002,1,4,74,152.20000000000002,53.48226018396846,0.0,0.0,0.0,0.0,46.517739816031536
13515,891.12,4,50,73,222.78,0.0,3.4002154591974145,11.311607864260708,9.34554268785349,10.73929437112847,65.20333961755993
13516,1389.41,3,43,21,463.1366666666667,1.9792573826300373,30.391317177794896,0.0,8.107757969209954,12.379355265904234,47.14231220446089
13517,2128.42,3,125,60,709.4733333333334,12.130124693434565,4.629725336164855,3.791544901852078,6.875992520273254,13.397731650708037,59.174880897567206
13518,659.4399999999999,1,36,86,659.4399999999999,3.017711998058959,9.189615431275023,5.155889845929879,11.788790488899673,6.059687007157589,64.78830522867888
13519,122.75,1,8,78,122.75,0.0,0.0,0.0,0.0,24.969450101832997,75.030549898167
13520,3624.35,6,49,59,604.0583333333333,0.5463048546635947,2.5383861933864003,2.1852194186543787,0.8194572819953924,27.40077531143515,66.50985693986507
13521,1093.65,3,313,1,364.55,8.448772459196272,3.665706578887213,8.35459241987839,7.84163123485576,11.671924290220822,60.017373016961564
13522,125.80000000000001,1,5,30,125.80000000000001,0.0,14.069952305246424,0.0,0.0,0.0,85.93004769475357
13523,3964.88,5,157,33,792.976,3.537307560380137,6.761869211678538,2.625552349629749,8.037569863400657,14.946227880793368,64.09147313411755
13524,680.1800000000001,5,17,41,136.036,33.161810109088776,9.703313828692405,11.27642682819254,0.0,37.00785086300685,8.850598371019435
13525,628.78,2,5,15,314.39,22.405292789210854,0.0,0.0,0.0,0.0,77.59470721078915
13527,2287.51,7,153,34,326.7871428571429,6.511446944494232,5.246753019658931,2.0467670086688146,15.214359718646042,5.984673291045723,64.99600001748627
13529,307.76,2,15,79,153.88,0.0,0.0,0.0,0.0,0.0,100.0
13531,483.8,2,17,205,241.9,0.0,0.0,0.0,3.379495659363373,22.550640760644892,74.06986357999173
13532,210.31,1,66,34,210.31,2.3536683942751173,2.80538253055014,0.0,9.457467547905472,6.323997907850315,79.05948361941894
13533,270.79,3,61,183,90.26333333333334,14.35798958602607,8.364415229513645,1.2408139148417592,0.0,33.81217917943794,42.22460209018058
13534,5870.08,25,119,2,234.8032,4.454794483209769,1.0064598778892282,1.0996442978630614,3.5902406781508938,4.132822721325774,85.71603794156128
13536,3448.29,7,91,1,492.61285714285714,3.874964112647138,11.166694216553712,3.458235821233133,25.041977327892955,4.224702678719018,52.23342584295405
13538,1280.85,7,10,43,182.97857142857143,43.02611547019558,0.0,0.0,3.8646211500175665,10.235390560955615,42.873872818831245
13539,631.34,3,35,86,210.4466666666667,5.036905629296417,4.11822472835556,2.8035606804574402,7.856305635632148,1.6631292172205152,78.52187410903791
13544,291.41,2,76,40,145.705,14.858790020932707,1.1530146528945473,7.463710922754882,2.127586561888748,5.953810782059643,68.44308705946948
13546,626.99,3,72,12,208.99666666666667,7.741750267149396,17.902996858004112,0.0,4.885245378714174,20.478795515079987,48.99121198105233
13548,682.41,2,114,96,341.205,10.918655939977434,2.1570610043815304,10.753066338418254,8.820210723758445,7.322577336205508,60.028428657258836
13549,918.2,7,37,26,131.17142857142858,6.490960575038118,2.2217381834023087,7.503811805706818,10.259202788063602,17.528860814637337,55.99542583315183
13551,91.80000000000001,1,4,319,91.80000000000001,0.0,0.0,0.0,0.0,0.0,100.0
13552,3740.07,12,82,66,311.6725,6.027159919466747,4.138959965989941,0.8823364268583206,1.3582633480122028,8.555989593777655,79.03729074589512
13555,4149.28,4,128,74,1037.32,4.510421085103921,14.490706821424437,5.685323718813865,24.343500559133147,7.507085566652528,43.46296224887209
13557,584.06,2,31,28,292.03,3.061329315481286,3.451700167790981,5.999383624970038,4.417354381399171,24.072869225764478,58.99736328459405
13558,605.06,4,123,6,151.265,6.263841602485703,10.749347172181272,3.619475754470631,22.120120318646087,6.701814696063201,50.54540045615311
13560,174.37,1,32,7,174.37,0.0,3.3836095658656884,3.3836095658656884,22.182714916556748,0.0,71.05006595171187
13561,141.85999999999999,1,14,216,141.85999999999999,1.4803327224023688,2.6645989003242634,57.52150007049204,5.991822924009588,2.995911462004794,29.345833920766957
13562,1799.33,3,50,82,599.7766666666666,5.118571912878682,3.9047867817465396,7.869595905142471,10.145443026015238,0.0,72.96160237421707
13563,777.53,2,49,84,388.765,0.9067174256941856,2.224994533972966,12.436819158103225,0.0,6.3058660116008385,78.1256028706288
13564,1749.02,3,68,144,583.0066666666667,4.210929549118935,6.424740711941544,1.3493270517203921,0.0,14.179369018078697,73.83563366914045
13565,240.22,2,35,19,120.11,8.321538589626176,2.060611106485721,0.0,18.940970776787942,3.538423112147199,67.13845641495297
13566,874.71,2,134,41,437.355,1.77201586811629,11.970824616158499,1.0186233151558801,22.01186679013616,8.487384390255055,54.739285020178116
13568,192.85,1,41,173,192.85,7.052113041223749,3.4742027482499354,10.059631838216232,15.893181228934406,7.337308789214416,56.18356235416127
13569,373.75,2,73,17,186.875,12.347826086956522,4.8535117056856185,8.347826086956523,4.754515050167224,0.7357859531772575,68.96053511705685
13570,239.49,1,27,243,239.49,0.0,19.39955739279302,0.0,14.572633512881541,16.44745083302017,49.58035826130527
13571,2092.32,12,157,13,174.36,2.1320830465703144,6.770952817924602,5.2253001452932635,9.15299762942571,12.431176875430147,64.28748948535598
13572,1384.25,1,32,206,1384.25,9.839263138883874,0.0,10.930106555896696,0.0,11.27686472819216,67.95376557702727
13573,294.4,2,24,50,147.2,22.14673913043478,3.0061141304347827,4.670516304347825,21.83763586956521,2.9619565217391304,45.37703804347826
13575,732.0699999999999,5,41,23,146.414,11.460652669826656,10.190282350048491,2.048984386738973,14.755419563702924,6.76164847623861,54.783012553444344
13576,6717.34,18,78,10,373.18555555555554,3.6383449401102217,0.6050013844765934,1.0414836825290963,1.5193514099330983,0.0,93.19581858295098
13577,1687.6000000000001,4,61,25,421.90000000000003,0.9421663901398435,2.097653472386822,2.8264991704195306,13.371059492770797,3.0398198625266644,77.72280161175634
13579,467.04,2,19,15,233.52,5.513446385748544,10.855601233299076,17.022096608427546,17.58735868448099,0.0,49.02149708804385
13581,118.0,1,10,309,118.0,0.0,0.0,15.0,0.0,0.0,85.0
13583,781.03,1,53,156,781.03,12.142939451749614,7.482427051457691,2.460852976198097,4.386515242692343,16.82777870248262,56.69948657541964
13584,142.4,1,24,307,142.4,7.022471910112358,0.5969101123595505,2.3174157303370784,19.13623595505618,7.689606741573033,63.23735955056179
13587,712.4,1,8,64,712.4,0.0,0.0,0.0,0.0,0.0,100.0
13588,2478.95,9,131,16,275.43888888888887,0.0,18.495734080961697,0.0,9.67264365961395,7.4709050202706795,64.36071723915367
13589,379.65,2,21,15,189.825,9.482418016594233,4.477808507836166,6.585012511523772,10.852100618991177,14.618727775582773,53.98393256947188
13590,1981.92,6,70,11,330.32,0.0,3.9053039476870914,14.219544683942843,10.771373213853233,6.817631387745217,64.28614676677161
13591,1117.13,3,56,65,372.3766666666667,2.0140896762238953,7.752007376043972,4.520512384413632,21.78349878707044,21.819304825758866,42.11058695048921
13592,247.95999999999998,4,15,36,61.989999999999995,0.0,0.0,6.049362800451686,0.0,22.806097757702855,71.14453944184547
13593,2037.0800000000002,5,77,108,407.41600000000005,4.997349146817995,1.9390500127633672,14.36762424647044,15.183497948043279,3.563924833585328,59.948553812319595
13594,396.97,1,26,53,396.97,22.67173841852029,11.76411315716553,0.0,12.07647933093181,9.7186185354057,43.769050557976676
13596,697.04,2,133,6,348.52,3.2178928038563064,9.901870767818204,5.861930448754735,5.236428325490646,17.5599678641111,58.22190978996902
13598,180.17000000000002,1,33,47,180.17000000000002,0.47177665538102903,6.715879447188768,0.0,0.9158017427984682,25.087417439085314,66.80912471554643
13599,5153.67,21,171,1,245.41285714285715,2.3041832325313805,6.002130520580479,11.267698552681876,2.59058108105486,3.7575164882501206,74.07789012490127
13600,219.52,1,19,312,219.52,0.0,0.0,1.7082725947521866,0.0,0.0,98.29172740524781
13601,693.32,2,90,45,346.66,2.903421219638839,15.702705821265795,1.2764668551318297,1.560606934748745,35.129521721571564,43.42727744764321
13602,428.89,1,23,65,428.89,0.0,2.424864184289678,3.4624262631443963,11.121732845251698,7.35386695889389,75.63710974842036
13603,164.34,1,27,26,164.34,9.127418765972985,14.841182913472073,4.5637093829864925,20.16551052695631,0.0,51.30217841061216
13606,280.53999999999996,3,40,29,93.51333333333332,9.57795679760462,4.170528266913809,0.0,14.215441648249804,22.292721180580312,49.74335210665146
13607,678.01,1,93,40,678.01,6.406985147711687,1.7226884559224793,3.5987669798380564,15.057300039822424,3.237415377354317,69.97684399935106
13610,1131.88,7,165,12,161.69714285714286,2.9199208396649814,2.911085980846026,5.6145527794465835,14.124288793865073,7.1597695868820015,67.27038201929531
13611,1171.8,3,67,89,390.59999999999997,8.678955453149003,11.495135688684076,8.755760368663596,12.82642089093702,2.124935995903738,56.118791602662576
13614,1610.46,4,171,24,402.615,4.374526532791872,7.245134930392559,6.035542639991059,7.15509854327335,16.401525030115618,58.78817232343554
13615,417.69,1,23,319,417.69,11.132658191481722,10.845363786540256,0.0,5.566329095740861,12.21001221001221,60.24563671622496
13617,544.18,3,31,40,181.39333333333332,17.71472674482708,0.0,16.05718696019699,8.633172847219669,8.958432871476349,48.63648057627991
13618,177.34,1,13,174,177.34,0.0,0.0,0.0,19.98421111988271,0.0,80.01578888011728
13621,213.85,1,19,117,213.85,0.0,27.608136544306756,0.0,0.0,16.296469487958852,56.095393967734395
13623,747.78,5,75,31,149.55599999999998,4.974725186552196,12.8273021476905,27.956083340019795,2.3095027949396885,8.645590949209662,43.28679558158818
13626,257.23,1,19,253,257.23,0.0,12.828985732612836,0.0,5.831357151187653,13.470435019243476,67.86922209695602
13627,1638.47,5,84,59,327.694,10.985858758475894,1.2084444634323481,1.788253675685243,9.499716198648738,9.933047294121955,66.58467960963583
13629,7792.36,11,28,23,708.3963636363636,0.22907052548906875,0.2540950366769502,0.0,0.0,0.423491727794917,99.09334271003905
13630,2031.78,7,51,5,290.2542857142857,8.305525204500487,3.765171426040221,47.25413184498321,0.9700853438856569,0.0,39.70508618059042
13631,3070.42,11,6,100,279.1290909090909,0.0,0.0,0.0,0.0,7.165143530852457,92.83485646914754
13632,2121.27,5,121,25,424.254,8.363386084751117,8.622193308725434,15.820711177737865,2.9246630556223394,7.559150886025824,56.70989548713743
13634,1575.16,5,156,33,315.03200000000004,3.9138881129536047,5.372152670204932,3.199674953655502,9.738693212118136,9.58315345742655,68.1924375936413
13635,1071.03,1,62,68,1071.03,3.05313576650514,5.478838127783535,6.588050754880816,10.946472087616593,12.382472946602801,61.55103031661111
13636,949.12,5,57,37,189.824,7.233015846257585,5.828556979096425,5.109996628455832,10.032451112609573,3.1344824679703303,68.66149696561024
13637,810.5,3,79,52,270.1666666666667,5.465761875385565,0.0,6.810610734114745,6.792103639728563,12.747686613201726,68.1838371375694
13638,122.64,1,8,16,122.64,0.0,0.0,0.0,68.9334637964775,0.0,31.06653620352251
13639,1033.34,1,39,74,1033.34,0.0,12.241856504151585,0.0,26.779182069793094,8.651557086728472,52.32740433932683
13642,354.8,1,57,216,354.8,11.316234498308905,5.067643742953776,6.6234498308906415,0.2395715896279594,3.0467869222096957,73.70631341600901
13643,519.44,3,24,31,173.14666666666668,0.0,0.9702756815031571,6.6802710611427685,26.54782073001694,0.0,65.80163252733713
