CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary
14242,280.55,2,13,135,140.275,6.202103011940831,12.689360185350203,12.618071644983072,5.25752985207628,5.631794689003744,57.601140616645885,0.0
14243,1990.78,7,86,41,284.39714285714285,17.358522790062185,3.624709912697535,6.550196405429028,0.0,17.18622851344699,55.28034237836425,597.99
14245,1693.45,2,107,120,846.725,6.554666509197202,10.63627505978919,0.0,6.628480321237711,14.69662523251351,61.4839528772624,0.0
14246,1474.06,3,57,11,491.3533333333333,10.84759100715032,12.150116006132722,5.28472382399631,6.3803372997028625,12.597858974532922,52.73937288848487,0.0
14247,136.76999999999998,1,19,179,136.76999999999998,17.693938729253492,9.885208744607734,20.58199897638371,1.2429626380054104,20.216421729911527,30.37946918183812,0.0
14248,302.58,1,8,219,302.58,4.9573666468372,3.3710093198492963,0.0,0.0,0.0,91.6716240333135,0.0
14256,969.0600000000001,2,51,161,484.53000000000003,9.349266299300353,0.0,3.467277567952449,0.0,28.997172517697567,58.18628361504964,0.0
14257,2725.84,4,84,24,681.46,5.051653802130719,15.725060898658763,1.1996302057347463,23.988201802013325,3.586050538549585,50.449402752912874,373.88
14258,9386.32,7,52,52,1340.902857142857,3.6646950029404497,4.574316665104109,4.564089014651109,6.193055425342414,21.305261273853866,59.698582618108055,3283.66
14259,120.0,1,5,42,120.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
14262,855.0,3,42,8,285.0,4.63157894736842,11.017543859649123,23.29824561403509,0.0,11.883040935672513,49.16959064327485,1763.23
14264,333.97,2,15,55,166.985,9.521813336527233,0.0,0.0,16.30385962811031,0.0,74.17432703536245,0.0
14265,530.18,2,31,10,265.09,5.639594100116942,0.0,0.0,0.0,22.530084122373538,71.83032177750952,0.0
14267,1516.24,3,25,63,505.41333333333336,6.469951986492904,0.9892892945707804,3.502084102780563,1.9587928032501454,61.905766897061156,25.17411491584446,0.0
14270,492.65000000000003,1,29,232,492.65000000000003,0.0,8.708007713386786,0.0,0.0,20.744950776413276,70.54704151019995,0.0
14271,112.32,1,10,126,112.32,0.0,13.461538461538462,37.927350427350426,0.0,0.0,48.61111111111111,0.0
14272,132.09,1,8,155,132.09,11.242334771746537,22.62094026799909,0.0,0.0,0.0,66.13672496025437,305.87
14273,450.05,3,18,37,150.01666666666668,0.0,0.0,0.0,9.243417398066882,3.332963004110654,87.42361959782245,109.92
14276,720.4,2,37,81,360.2,0.0,9.57801221543587,15.791227096057744,0.0,37.59578012215435,37.034980566352026,399.34
14277,1637.43,1,71,113,1637.43,9.63338890822814,1.2458547846320147,8.712433508608003,0.0,6.336148720861351,74.0721740776705,2578.77
14280,134.04,1,8,97,134.04,0.0,3.7600716204118174,0.0,0.0,0.0,96.23992837958819,0.0
14282,2495.44,9,58,10,277.2711111111111,1.8970602378738821,1.651011444875453,0.0,0.0,0.0,96.45192831725066,1233.9
14285,5.9,1,1,77,5.9,0.0,0.0,100.0,0.0,0.0,0.0,1904.1100000000001
14286,2050.08,1,141,144,2050.08,7.33142121283072,29.225200967767112,0.8292359322563022,0.746312339030672,1.2233668929992976,60.6444626551159,2578.67
14287,83.28,2,4,99,41.64,0.0,56.77233429394812,0.0,0.0,0.0,43.22766570605187,93.35
14288,426.6,1,16,114,426.6,0.0,8.298171589310831,0.0,0.0,11.954992967651194,79.74683544303797,0.0
14289,832.78,5,33,35,166.55599999999998,15.723240231513724,4.502989985350273,6.044813756334206,0.0,10.26681716659862,63.462138860203176,78.48
14290,777.5600000000001,1,23,262,777.5600000000001,2.276351664180256,4.552703328360512,32.717732393641654,5.980245897422706,0.0,54.47296671639488,1537.0900000000001
14291,2355.54,7,96,21,336.5057142857143,0.0,6.664289292476461,7.007310425634887,1.891286074530681,5.78975521536463,78.64735899199334,1527.71
14292,2590.21,4,50,46,647.5525,0.0,0.0,0.0,0.0,28.538612699356424,71.46138730064358,2281.7200000000003
14293,739.41,3,40,48,246.47,1.7649206800016228,7.725078102811701,3.11058817165037,0.0,6.491662271270338,80.90775077426598,307.15000000000003
14297,232.6,1,11,175,232.6,0.0,0.0,19.346517626827172,0.0,0.0,80.65348237317282,1072.73
14298,35591.84,36,665,24,988.6622222222221,6.9413663356544655,4.553768504241422,10.76389981523855,3.149092601000679,11.11367099874578,63.47820174511911,15935.46
14299,2437.14,5,70,8,487.428,2.991211009626037,12.33166744626899,3.7174721189591087,0.6400945370393166,53.748656211789225,26.570898676317327,1528.48
14301,640.14,1,13,18,640.14,0.0,3.186802886868497,0.0,0.0,37.1325022651295,59.680694848002005,0.0
14304,383.45,1,17,123,383.45,12.439692267570738,9.231972877819794,0.0,0.0,15.569174599035074,62.759160255574386,0.0
14305,1048.45,2,62,15,524.225,0.0,5.041728265534837,3.118889789689542,13.475129953741236,11.383470837903571,66.9807811531308,810.51
14307,2307.89,4,119,35,576.9725,7.16238642222983,12.996286651443528,8.43194433010239,1.8978374185944737,13.39231939130548,56.119225786324314,687.83
14309,1310.02,6,57,69,218.33666666666667,16.772263018885205,7.288438344452756,23.308041098609184,0.0,11.839513900551136,40.79174363750172,1042.51
14311,310.26,1,20,143,310.26,0.0,0.0,5.704892670663315,17.888222780893447,10.4750854122349,65.93179913620834,0.0
14312,854.59,4,42,87,213.6475,7.886822920932845,1.8488397945213495,24.084063703062284,0.0,8.144256310043412,58.03601727144011,757.0
14314,120.0,1,8,7,120.0,0.0,4.0,0.0,3.8000000000000007,0.0,92.2,0.0
14315,1550.15,5,49,30,310.03000000000003,23.088088249524237,0.0,5.857497661516627,3.212592329774538,2.264297003515789,65.5775247556688,930.98
14320,477.79,2,29,107,238.895,9.418363716277026,25.077963121873626,14.818225580275854,0.0,4.165009732309173,46.520437849264326,0.0
14321,900.65,3,75,17,300.21666666666664,1.7653916615777494,18.377838227946487,6.728473879975574,3.037806028979071,4.063731749292178,66.02675845222893,630.1
14323,605.0600000000001,2,32,15,302.53000000000003,4.958185965028262,8.171090470366575,0.0,0.0,33.236373252239446,53.63435031236573,0.0
14326,183.85,1,8,143,183.85,27.631221104160996,0.0,16.317650258362793,0.0,0.0,56.0511286374762,0.0
14327,311.65,1,12,64,311.65,4.764960693085193,0.0,22.71779239531526,0.0,0.0,72.51724691159956,0.0
14329,3485.03,4,169,9,871.2575,7.700077187283898,3.883467287225648,2.832113353400115,5.879432888669538,9.758309110681974,69.94660017273883,1529.81
14331,462.65999999999997,2,27,25,231.32999999999998,13.487226040721048,0.0,0.0,0.0,13.000907794060435,73.51186616521852,0.0
14332,119.04,1,2,48,119.04,0.0,0.0,87.3991935483871,0.0,0.0,12.600806451612904,747.27
14334,2013.51,6,87,23,335.585,5.527660652293756,4.052624521358225,8.261692268724765,9.102512527874211,4.33819548946864,68.7173145402804,538.7
14336,1114.39,3,53,99,371.46333333333337,11.65660136935902,0.20459623650607056,9.784725275711375,6.154039429643123,13.628980877430699,58.571056811349706,500.52000000000004
14338,588.22,2,30,62,294.11,10.200265206895379,6.936180340688856,2.5500663017238447,3.366087518275475,27.158206113358947,49.789194519057496,0.0
14339,309.52,1,14,143,309.52,12.018609459808738,0.0,5.718531920392868,0.0,20.85810286895839,61.40475575084001,0.0
14340,134.7,1,6,119,134.7,16.70378619153675,40.97995545657016,0.0,7.57238307349666,0.0,34.74387527839644,0.0
14341,1139.52,6,54,31,189.92,3.0802443133951134,2.913507441729851,11.415332771693345,0.0,12.070871946082558,70.52004352709912,1042.76
14342,419.74,2,11,38,209.87,0.0,0.0,0.0,0.0,50.8886453518845,49.1113546481155,248.82
14344,889.9300000000001,8,56,28,111.24125000000001,4.073354084029082,0.4438551346735136,17.68116593439934,5.208274808130977,9.753576123964805,62.83977391480229,0.0
14346,1021.58,2,55,21,510.79,0.0,3.073670197145598,3.758883298420094,0.45811390199494895,8.016993284911608,84.69233931752775,0.0
14348,409.57,1,18,161,409.57,21.783822057279583,0.0,9.302439143491954,4.834338452523377,15.455233537612614,48.62416680909246,0.0
14350,282.93,1,18,175,282.93,0.0,0.0,12.511928745626127,13.307178454034565,0.0,74.18089280033931,0.0
14351,51.0,1,1,65,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14352,1078.96,4,44,58,269.74,7.479424631126269,27.88796618966412,11.316452880551644,9.058723214947726,3.962148735819678,40.29528434789056,0.0
14353,90.6,1,6,116,90.6,19.205298013245034,21.854304635761586,0.0,16.55629139072848,0.0,42.384105960264904,0.0
14355,174.4,1,11,266,174.4,0.0,8.600917431192661,36.00917431192661,0.0,14.621559633027523,40.76834862385321,0.0
14364,3717.35,8,61,9,464.66875,1.3396640079626616,1.2105397662313209,0.8608282782089391,21.901354459493998,5.5362018642312405,69.15141162387184,0.0
14367,5448.45,10,209,38,544.845,3.2100872725270486,8.375776597013829,5.42356082922666,14.508713487322082,13.40711578522332,55.07474602868706,3813.07
14368,155.0,1,8,220,155.0,0.0,0.0,0.0,0.0,14.516129032258066,85.48387096774194,0.0
14371,100.5,1,4,196,100.5,25.97014925373134,0.0,0.0,0.0,0.0,74.02985074626866,0.0
14373,76.55,1,4,259,76.55,0.0,0.0,20.770738079686478,13.324624428478115,0.0,65.90463749183539,0.0
14375,257.68,1,57,86,257.68,13.21406395529339,4.571561626823968,8.59593294008072,6.768084445824278,8.4678671220118,58.38248990996586,0.0
14377,617.05,2,11,92,308.525,16.53026497042379,0.0,21.878291872619723,0.0,0.0,61.591443156956494,0.0
14379,110.98,1,17,196,110.98,0.0,35.573977293205985,14.732384213371782,0.0,0.0,49.69363849342224,237.12
14383,242.09,1,15,64,242.09,0.0,1.652278078400595,4.295923003841548,22.223140154488004,28.241563055062173,43.5870957082077,1005.6
14386,142.4,1,7,197,142.4,0.0,12.429775280898877,0.0,11.938202247191011,0.0,75.6320224719101,0.0
14387,440.76,1,40,10,440.76,0.5309011707051455,6.148470823123695,21.42208911879481,3.3691805063980396,2.8927307378164984,65.6366276431618,1329.8
14388,1835.1100000000001,5,80,22,367.02200000000005,6.938003716398472,3.0406896589305275,1.689272032739182,2.174256584073979,17.589681272512276,68.56809673534556,1377.73
14389,311.14,1,19,91,311.14,0.0,1.6198495853956416,0.0,0.0,0.0,98.38015041460434,732.32
14390,1592.66,4,95,45,398.165,3.6448457297853896,2.728768224228649,2.3784109602802856,6.782991975688471,1.6073738274333504,82.85760928258385,3060.16
14393,67.95,1,5,119,67.95,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14395,1966.22,6,114,78,327.7033333333333,2.868448088209865,3.1049424784612096,2.0725046027402834,8.656203273285797,4.066177742063451,79.23172381523939,1541.49
14396,110.35000000000001,1,34,272,110.35000000000001,0.0,1.5405527865881286,5.346624376982329,2.9904848210240145,13.683733574988672,76.43860444041685,377.64
14397,856.0,9,13,10,95.11111111111111,2.186915887850467,1.8224299065420562,62.38317757009345,0.0,0.0,33.60747663551402,1756.96
14400,574.7,1,25,50,574.7,17.372542195928308,1.7539585870889158,0.0,0.0,0.0,80.87349921698276,0.0
14401,2766.2999999999997,9,76,8,307.3666666666666,3.034378050103026,5.786791020496692,4.005350106640639,23.277301811083397,4.468062032317537,59.42811697935871,1285.18
14403,1475.81,4,17,31,368.9525,4.573759494785915,3.0735663804961346,0.0,1.0062270888529015,0.0,91.34644703586507,0.0
14404,1347.52,5,64,9,269.504,3.766919971503206,2.696805984326764,0.0,0.15584184279268587,12.467347423414868,80.91308477796248,126.79999999999998
14406,156.75,1,8,20,156.75,0.0,0.0,0.0,19.521531100478466,0.0,80.47846889952154,0.0
14407,2157.73,6,67,8,359.62166666666667,2.469261677781743,7.149179925199167,3.5407581115338806,23.838941850926673,16.434400967683633,46.567457466874906,0.0
14408,1996.51,5,59,31,399.302,0.3756555188804464,5.451012015967864,2.997731040665962,4.034540272775994,0.8915557648095925,86.24950538690014,610.02
14409,1943.73,5,36,23,388.746,0.0,12.748684230834527,0.0,26.151780339862018,2.299702119121483,58.79983331018197,115.72
14410,979.98,7,123,42,139.99714285714285,10.188983448641808,2.0357558317516684,0.5959305291944733,24.953570481030226,12.803322516786055,49.422437192595766,125.09
14411,1063.0,1,14,211,1063.0,0.0,0.0,0.0,0.0,61.994355597365946,38.005644402634054,0.0
14413,122.7,1,22,263,122.7,0.0,22.738386308068463,8.964955175224123,0.0,10.798696006519966,57.49796251018745,0.0
14414,1137.08,5,68,10,227.416,20.11819748830337,10.324691314595277,9.793506173708092,0.40102719245787455,9.13919864917156,50.22337918176382,359.9
14415,3339.33,8,173,24,417.41625,9.921151847825763,3.5764659377779373,10.097833996640045,2.5256563442367184,7.856066935582885,66.02282493793666,2560.95
14418,150.44,1,17,9,150.44,0.0,10.03722414251529,17.44881680404148,0.0,4.021536825312419,68.49242222813082,1786.81
14419,307.56,2,45,153,153.78,3.8691637404083745,21.589283391858498,17.069840031213417,4.4381584081154895,20.161919625438934,32.871634802965275,750.5
14421,455.18,1,15,112,455.18,0.0,24.359594006766553,0.0,75.64040599323346,0.0,0.0,357.93
14422,1032.15,2,57,71,516.075,10.08477449983045,0.0,20.491207673303297,0.0,10.812381921232378,58.611635905633875,3231.4900000000002
14423,265.2,1,3,119,265.2,30.76923076923077,0.0,61.53846153846154,7.6923076923076925,0.0,0.0,0.0
14426,2885.58,6,151,41,480.93,15.584388580458693,3.855030877674506,3.127274239494313,4.8794349836081485,15.897670485656265,56.65620083310807,1596.09
14428,330.62,2,25,140,165.31,23.289577158066663,1.542556409170649,30.91766983243603,3.085112818341298,24.227209485209606,16.937874296775753,914.21
14431,470.36,1,17,203,470.36,0.0,7.526150182838679,0.0,11.204184029254188,21.68551747597585,59.58414831193129,0.0
14437,63.0,1,5,266,63.0,0.0,0.0,0.0,0.0,48.57142857142856,51.42857142857142,0.0
14438,131.9,1,9,207,131.9,7.505686125852917,0.0,5.686125852918877,0.0,0.0,86.80818802122819,0.0
14439,2661.24,1,32,220,2661.24,12.118410966316453,2.660413942372729,0.0,0.0,24.47129909365559,60.749875997655224,0.0
14440,1185.71,2,25,217,592.855,37.146519806698095,1.1402450852231996,10.019313322819237,0.0,0.0,51.69392178525947,1171.97
14441,356.84000000000003,1,13,156,356.84000000000003,5.548705302096177,6.557560811568209,0.0,30.013451406792964,0.0,57.88028247954266,1356.05
14442,1589.82,2,58,105,794.91,2.9342944484281244,2.3587575951994566,0.0,0.0,2.0694166635216567,92.63753129285077,0.0
14443,991.52,3,58,39,330.50666666666666,3.025657576246571,6.650395352589963,11.219138292722286,4.538486364369857,1.4977005002420527,73.06862191382928,428.68
14446,303.04,1,83,147,303.04,2.6234160506863784,14.569033790918692,10.790654699049632,7.688753959873285,11.906019007391764,52.422122492080256,736.54
14447,601.03,2,34,97,300.515,7.8864615742974555,3.3742076102690386,0.0,10.548558308237526,9.059447947689799,69.13132455950618,562.2
14448,102.35000000000001,1,18,265,102.35000000000001,19.83390327308256,5.324865657059111,0.0,0.0,12.945774303859306,61.89545676599902,273.0
14449,401.3,2,98,147,200.65,3.202093197109394,7.5679043109892845,4.619985048592076,4.522800897084475,6.436581111387989,73.65063543483677,505.8
14450,483.25,3,32,81,161.08333333333334,3.600620796689084,14.725297465080187,11.743404035178479,0.0,37.29332643559234,32.637351267459906,0.0
14451,360.0,1,52,95,360.0,2.458333333333334,1.3888888888888888,2.458333333333334,8.25,11.891666666666666,73.55277777777778,302.59
14453,119.93,1,22,91,119.93,20.970566163595432,0.0,31.476694738597516,16.634703577086636,8.296506295338947,22.621529225381472,0.0
14456,636.65,3,220,32,212.21666666666667,6.037854394094086,6.469802874420795,3.942511584072881,2.6953585172386707,9.603392758972747,71.2510798712008,2425.75
14457,113.64,1,4,211,113.64,0.0,4.435058078141499,0.0,0.0,0.0,95.56494192185849,0.0
14459,1837.92,1,37,56,1837.92,3.6726299294855056,0.0,0.0,0.0,36.06577000087055,60.26160006964394,0.0
14460,434.34,3,14,11,144.78,4.696781323387208,55.491089929548274,0.0,0.0,0.0,39.81212874706451,0.0
14461,2103.06,3,173,49,701.02,0.14169828725761507,2.3822430173176223,4.357935579584035,3.9989348853575266,16.44223179557407,72.67695643490913,0.0
14462,1534.1,9,126,21,170.45555555555555,4.628120722247572,2.381852551984877,6.489146730982336,8.711296525650218,6.65471612020077,71.13486734893422,469.92
14463,309.42,2,4,71,154.71,0.0,0.0,24.665503199534612,0.0,0.0,75.33449680046537,220.2
14465,1058.6200000000001,3,107,147,352.8733333333334,1.9742683871455287,7.29912527630311,3.292021688613478,46.3669683172432,4.224367572877897,36.843248757816774,0.0
14466,1580.45,5,28,16,316.09000000000003,0.0,5.239014204815084,2.5056154892593883,0.0,39.38435255781582,52.871017748109715,691.95
14467,131.7,1,15,213,131.7,43.052391799544424,8.997722095671984,0.0,0.0,0.0,47.9498861047836,467.06
14470,297.64,1,35,188,297.64,8.231420507996237,11.974197016530038,0.0,1.9822604488644,17.806746405053083,60.00537562155625,163.55
14472,1936.84,8,153,4,242.105,7.310877511823382,4.714380124326222,8.805580223456765,9.662130067532681,0.9138596889779228,68.59317238388303,0.0
14473,85.0,1,1,183,85.0,0.0,0.0,0.0,100.0,0.0,0.0,149.34000000000003
14475,622.17,2,23,87,311.085,8.920391532860794,0.0,7.361332111802242,1.6394233087419836,4.011765273156855,78.06708777343813,303.68
14476,215.7,1,17,158,215.7,2.294853963838665,9.133055169216506,6.838201205377841,37.644877144181734,14.000927213722763,30.0880853036625,0.0
14477,523.0,2,3,85,261.5,0.0,0.0,0.0,0.0,0.0,100.0,786.6
14479,316.25,2,18,154,158.125,16.316205533596833,12.996047430830037,15.083003952569168,28.347826086956516,5.027667984189723,22.229249011857704,0.0
14481,636.51,2,25,65,318.255,3.110713107413866,35.08507329028609,2.3566008389498987,8.86081915445162,7.823914785313664,42.76287882358486,0.0
14482,238.1,1,15,140,238.1,0.0,2.7719445611087776,0.0,0.0,0.8189836203275935,96.40907181856365,1830.05
14483,137.1,1,9,182,137.1,0.0,12.910284463894966,0.0,0.0,21.881838074398246,65.20787746170677,0.0
14487,125.10000000000001,1,13,269,125.10000000000001,0.0,0.0,0.0,1.3589128697042363,42.446043165467614,56.19504396482814,1071.23
14489,463.38,1,30,108,463.38,0.0,0.0,7.1647459968060785,0.0,0.0,92.83525400319392,0.0
14491,340.93,2,17,76,170.465,8.975449505763645,2.9566186607221425,10.207373947731204,18.713518904173874,17.158947584548148,41.988091397060984,0.0
14493,611.22,1,29,56,611.22,5.29105722980269,0.0,30.035011943326456,14.57740257190537,0.0,50.09652825496548,1772.02
14495,40.599999999999994,1,2,22,40.599999999999994,0.0,0.0,0.0,0.0,48.76847290640394,51.231527093596064,83.2
14496,538.8100000000001,2,16,212,269.40500000000003,0.0,0.0,1.8930606336185294,2.7839126964978376,7.098977376069486,88.22404929381415,0.0
14497,475.37,1,29,210,475.37,5.848076235353513,3.323726781244083,0.0,0.0,9.276984243852155,81.55121273955024,0.0
14498,1281.79,4,104,17,320.4475,2.387286528994609,3.1003518517073783,8.754944257639707,4.283853049251437,5.617144774104963,75.8564195383019,675.53
14499,370.96000000000004,2,71,34,185.48000000000002,2.1430882035799006,0.9084537416433037,17.514017683847314,0.7817554453310329,9.453849471641146,69.19883545395729,444.36
14500,335.85,2,5,13,167.925,39.21393479231799,0.0,22.331397945511387,0.0,15.185350602947745,23.269316659222866,21.0
