CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary,Recency_scaled,Frequency_scaled,Monetary_scaled,PC1,PC2
13485,454.24,1,23,134,454.24,0.0,34.21098978513561,0.0,0.0,5.679816836914407,60.10919337794999,0.0,0.5328235332394942,-0.43702147841935235,-0.18831004873605345,-0.6388819030370064,0.3108980515359707
13486,819.61,2,52,29,409.805,3.9897024194433937,7.506008955478825,10.439111284635375,4.83156623272044,20.36944400385549,52.86416710386648,302.8,-0.8363051816556469,-0.25799217819494924,-0.1271673926855143,0.12168079222428013,-0.8182781854922628
13487,408.8,2,21,114,204.4,28.47358121330724,0.0,24.804305283757337,0.0,8.7573385518591,37.96477495107632,166.6,0.2720371113547054,-0.25799217819494924,-0.1959141823292234,-0.4096263591047924,0.10560420642089986
13488,6596.38,9,231,21,732.9311111111111,5.985100918988899,2.6296241271727823,8.887601987756922,2.9379750711754022,19.01831004278104,60.54138785212495,2371.93,-0.9406197504095625,0.9952129233758724,0.8395432326889634,1.5827622452408616,-0.27266899925340876
13489,449.52,4,11,6,112.38,3.3368926855312333,0.0,82.67485317672184,0.0,3.3368926855312333,10.651361452215696,0.0,-1.136209566823154,0.10006642225385692,-0.18909991472548485,0.4539885880050055,-1.0601255940727696
13491,1088.45,9,66,48,120.9388888888889,5.892783315724195,1.9624236299324729,9.295787587854289,2.7341632596811976,25.730166750884287,54.38467545592356,127.37,-0.5885580808650975,0.9952129233758724,-0.0821785001857827,0.8697809361202131,-0.416828079481183
13492,1269.84,3,38,37,423.28,19.018144018144017,0.0,0.0,0.0,10.5005355005355,70.48132048132048,0.0,-0.7319906129017314,-0.07896287797054616,-0.05182388327413892,0.23977620417139403,-0.6678824972055424
13493,618.63,2,6,176,309.315,0.0,0.0,0.0,0.0,63.84268464186994,36.15731535813006,0.0,1.0804750191975505,-0.25799217819494924,-0.16080028814227693,-0.7456071434319558,0.8209574590305746
13494,316.26000000000005,1,18,212,316.26000000000005,6.374501992031871,27.983304875735158,2.6876620502118507,6.450388920508441,0.0,56.50414216151268,0.0,1.5498905785901702,-0.43702147841935235,-0.21140024136777852,-1.102246957803604,1.178146238427443
13495,1072.43,3,20,133,357.4766666666667,1.9022220564512369,10.05193812183546,33.778428428895126,9.352591777551917,1.3986926885670858,43.51612692669918,972.44,0.5197842121452547,-0.07896287797054616,-0.08485935890414938,-0.33331128475257077,0.39725467738806064
13496,501.01,1,26,260,501.01,0.0,1.0059679447516017,17.245164767170312,5.329234945410271,22.394762579589223,54.02486976307858,152.32,2.175777991113663,-0.43702147841935235,-0.18048334697213272,-1.360104187093702,1.7337830128915939
13497,348.05,2,19,183,174.025,5.688837810659388,19.365033759517317,9.998563424795288,12.97227409854906,13.015371354690425,38.95991955178854,0.0,1.1717502668572266,-0.25799217819494924,-0.20608036005336672,-0.8133215330951459,0.8777747739678654
13499,463.79,2,18,126,231.895,21.83100109963561,0.0,0.0,18.80161279889605,0.0,59.36738610146834,695.3199999999999,0.4285089644855786,-0.25799217819494924,-0.1867119088633692,-0.47319982643578207,0.245229766717859
13500,326.4,1,20,23,326.4,9.191176470588234,0.0,0.0,0.0,25.82720588235294,64.98161764705883,840.37,-0.9145411082210836,-0.43702147841935235,-0.20970336824641533,-0.012287431506087562,-0.9496466210845956
13501,1340.32,1,52,189,1340.32,13.149844813178944,6.065715649994032,15.018801480243528,0.0,19.441625880386773,46.32401217619673,0.0,1.2499861934226633,-0.43702147841935235,-0.04002944366923978,-0.8660932497752833,1.002448300080199
13502,189.16,2,9,175,94.58,6.661027701416791,21.251850285472614,7.929794882639035,7.929794882639035,31.401987735250582,24.825544512581946,102.84,1.067435698103311,-0.25799217819494924,-0.23266972595606852,-0.7833092723409601,0.7747437226659605
13505,2583.12,3,110,67,861.04,0.580693115302425,3.368020068754065,1.193905045061786,9.044101706463502,27.203536808200933,58.60974325621729,1810.51,-0.34081098007454824,-0.07896287797054616,0.16794628761578642,0.19983760727210886,-0.2231290167686421
13506,458.52,2,26,217,229.26,3.4676786181627848,2.7261624356625664,0.0,7.851347814708191,10.010468463752945,75.9443426677135,0.0,1.6150871840613674,-0.25799217819494924,-0.18759381432190805,-0.9980343982125371,1.269691066798695
13507,1636.47,2,107,8,818.235,5.539973235073054,5.741626794258373,1.5582320482501977,6.050828918342532,13.94403808196912,67.16530092210672,842.69,-1.110130924634675,-0.25799217819494924,0.009529626832900977,0.3253421209135558,-0.9883134535184136
13508,110.97,1,12,144,110.97,13.517166801838334,5.316752275389745,0.0,20.996665765522213,0.0,60.16941515724971,0.0,0.6632167441818885,-0.43702147841935235,-0.24575439157336512,-0.7312373995804637,0.395587283956516
13509,705.02,5,24,1,141.004,8.510396868173952,14.935746503645287,0.0,0.0,14.183994780289922,62.36986184789085,274.7,-1.2014061722943512,0.27909572247826003,-0.14634339771283258,0.6272769027873274,-1.0719903420712096
13510,585.3199999999999,1,38,84,585.3199999999999,5.279163534476868,12.11644912184788,2.135583954076403,0.0,4.356591266315862,76.112212123283,1206.24,-0.1191425214724778,-0.43702147841935235,-0.16637453308040392,-0.3375386053103987,-0.24156084652408213
13512,251.21,1,15,161,251.21,0.0,0.0,0.0,10.270291787747304,5.075434895107679,84.65427331714503,0.0,0.884885202783959,-0.43702147841935235,-0.222286000395853,-0.8149910654841841,0.5984633229833173
13513,205.1,1,10,27,205.1,0.0,0.0,4.826913700633836,29.254022428083857,9.653827401267671,56.26523647001462,0.0,-0.8623838238441258,-0.43702147841935235,-0.23000225479684477,-0.0476095714373598,-0.9144681621035186
13515,523.96,3,30,18,174.65333333333334,0.0,5.782884189632796,10.134361401633711,0.0,16.318039545003433,67.76471486373005,367.16,-0.9797377136922807,-0.07896287797054616,-0.1766427909430119,0.27376034896324347,-0.9425719015741924
13516,146.0,1,7,139,146.0,0.0,24.24657534246576,0.0,0.0,41.84931506849315,33.9041095890411,1243.41,0.5980201387106913,-0.43702147841935235,-0.23989231411366568,-0.6988844961873056,0.34212545440375247
13517,1612.18,2,99,7,806.09,8.805468372018014,4.701708245977496,5.005644531007704,3.154114304854297,15.66884591050627,62.66421863563622,516.24,-1.1231702457289146,-0.25799217819494924,0.005464829188136509,0.3286454504277371,-1.001552756281692
13520,2947.98,5,40,38,589.596,0.0,1.7259275843119692,2.686585390674292,1.0074695215028595,31.665750785283475,62.91426671822739,676.37,-0.718951291807492,0.27909572247826003,0.22900359797678957,0.6410939086406001,-0.4727397656754003
13523,2369.24,3,92,100,789.7466666666666,4.495112356705104,2.899664027283011,4.39381405007513,3.5876483598115856,19.39735949080718,65.22640171531799,1595.64,0.08948661603535321,-0.07896287797054616,0.13215464824723042,-0.01193892041970634,0.1311284349544281
13524,408.86,3,14,2,136.28666666666666,27.461722839113637,16.14244484664677,10.10125715403806,0.0,35.23944626522526,11.055128894976276,271.32,-1.1883668512001118,-0.07896287797054616,-0.1959041416598662,0.3542967079591791,-1.1321394629807107
13525,282.88,1,2,149,282.88,17.986425339366516,0.0,0.0,0.0,0.0,82.01357466063348,345.9,0.7284133496530857,-0.43702147841935235,-0.21698620042015554,-0.7426473404234119,0.4658903428134417
13527,1366.42,4,110,6,341.605,2.422388431082683,7.916306845625795,1.2690095285490552,12.047540287759254,10.018881456653151,66.32587345033005,921.09,-1.136209566823154,0.10006642225385692,-0.035661752498867064,0.5467816795401722,-0.9855062689109535
13529,181.1,1,7,105,181.1,0.0,0.0,0.0,0.0,0.0,100.0,126.66,0.1546832215065504,-0.43702147841935235,-0.23401852253971622,-0.49943950070152726,-0.03794403379864921
13531,483.8,2,17,106,241.9,0.0,0.0,0.0,3.379495659363373,22.55064076064489,74.06986357999173,0.0,0.16772254260078984,-0.25799217819494924,-0.18336334563275014,-0.35594371316229806,0.02160763430112722
13533,270.79,3,61,83,90.26333333333334,14.35798958602607,8.364415229513645,1.2408139148417592,0.0,33.81217917943794,42.22460209018058,0.0,-0.13218184256671725,-0.07896287797054616,-0.21900939529562705,-0.12636211107076692,-0.23111101199594156
13534,4371.53,21,101,8,208.1680952380952,3.575407237283057,1.3514719102922776,1.4765997259540709,1.966130851212276,5.549544438674789,86.08084583658353,1498.55,-1.110130924634675,3.143564526068709,0.4672268457003163,2.8559788352352165,-0.31628802087252106
13538,891.75,5,8,21,178.35,42.75862068965517,0.0,0.0,0.0,14.701429772918416,42.539949537426416,389.1,-0.9406197504095625,0.27909572247826003,-0.11509516122839991,0.5309435114507836,-0.8315432567872578
13539,315.65,2,21,141,157.825,10.07444954855061,8.236971329003644,5.60747663551402,0.0,3.3264691905591635,72.75463329637257,315.69,0.6240987808991701,-0.25799217819494924,-0.21150232150624315,-0.5746153286215696,0.402111752324327
13544,122.91,1,42,141,122.91,19.607843137254903,2.7337075909201856,4.678219835652103,0.0,14.116019851924175,58.86420958424864,168.5,0.6240987808991701,-0.43702147841935235,-0.24375629837128657,-0.7127443789808827,0.36277139875204845
13546,188.16,1,26,101,188.16,18.62776360544218,15.252976190476192,0.0,0.0,19.876700680272112,46.24255952380953,438.83,0.10252593712959265,-0.43702147841935235,-0.23283707044535484,-0.475678799069936,-0.0824195935611483
13548,281.01,1,59,144,281.01,8.835984484537915,4.633287071634461,13.326927867335684,10.88929219600726,9.149140599978647,53.16536778050603,401.4,0.6632167441818885,-0.43702147841935235,-0.21729913461512096,-0.7140288301785227,0.40942551064483007
13549,762.05,5,34,43,152.41,2.598254707696345,2.676989698838659,9.041401482842334,9.763138901646872,13.77862344990486,62.14159175907093,156.15,-0.6537546863362947,0.27909572247826003,-0.13679974148883434,0.3910633298379209,-0.594322877218231
13551,91.8,1,4,220,91.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.6542051473440857,-0.43702147841935235,-0.24896238543298368,-1.1710554140425822,1.2499794292202606
13552,2762.91,9,61,24,306.99,5.987165705723314,5.602788364441838,1.194392868388764,1.08581169853524,10.233413321461793,75.89642804144904,977.16,-0.9015017871268441,0.9952129233758724,0.19803315334457214,1.1775186704975513,-0.5508575743888202
13555,1590.05,2,55,102,795.025,8.534322820037104,16.94915254237288,6.962045218703813,3.7734662431998993,12.592685764598595,51.1883274110877,2559.23,0.1155652582238321,-0.25799217819494924,0.001761495640230448,-0.22094161303082704,0.06658655815147212
13557,240.68,1,16,181,240.68,7.428951304636862,8.376267242812032,14.558750207744724,0.0,41.341199933521686,28.29483131128469,343.38,1.1456716246687477,-0.43702147841935235,-0.22404813786803782,-0.931287773688682,0.8228569585111123
13561,141.86,1,14,116,141.86,1.4803327224023688,2.6645989003242634,57.52150007049204,5.991822924009588,2.995911462004794,29.34583392076696,0.0,0.29811575354318426,-0.43702147841935235,-0.24058512029931098,-0.5667877809787671,0.08275035373632138
13562,1209.73,2,44,42,604.865,6.2493283625271765,5.80790754961851,8.77881841402627,10.57674026435651,0.0,68.58720540947154,589.6,-0.6667940074305342,-0.25799217819494924,-0.06188296052513901,0.08626195652295389,-0.6401164841363561
13563,310.88,1,39,41,310.88,2.26775604734946,0.4825012866700977,4.857179619145651,0.0,7.761837364899639,84.63072568193516,466.65,-0.6798333285247736,-0.43702147841935235,-0.21230055472013884,-0.11756603902008113,-0.7481841416517905
13564,1749.02,3,68,45,583.0066666666667,4.210929549118935,6.424740711941544,1.349327051720392,0.0,14.179369018078695,73.83563366914045,0.0,-0.6276760441478159,-0.07896287797054616,0.028364249102075172,0.24217827353804866,-0.5387855459624462
13565,110.18,1,13,235,110.18,3.4035215102559446,4.492648393537847,0.0,19.78580504628789,7.71464875658014,64.60337629333817,130.04,1.8497949637576774,-0.43702147841935235,-0.2458865937199013,-1.2556185816199763,1.4204131762248589
13568,192.85,1,41,74,192.85,7.052113041223749,3.474202748249936,10.059631838216232,15.893181228934406,7.337308789214416,56.18356235416127,0.0,-0.24953573241487217,-0.43702147841935235,-0.23205222479060206,-0.3196422528023689,-0.3861262075241395
13569,118.32,1,23,268,118.32,22.565922920892493,1.098715348208249,0.0,2.746788370520622,0.0,73.58857336037863,255.43,2.2800925598675787,-0.43702147841935235,-0.24452440957711075,-1.4449260045210426,1.7927391005975382
13570,239.49,1,27,144,239.49,0.0,19.39955739279302,0.0,14.57263351288154,16.44745083302017,49.58035826130527,0.0,0.6632167441818885,-0.43702147841935235,-0.22424727781028855,-0.7182307814933228,0.4060465223356158
13571,801.15,6,89,28,133.525,4.025463396367721,4.844286338388566,5.591961555264308,2.8484054172127564,11.401110903076829,71.28877238968981,1291.17,-0.8493445027498864,0.4581250227026631,-0.1302565719577396,0.6000668210202967,-0.7364240249546049
13572,1384.25,1,32,106,1384.25,9.839263138883874,0.0,10.930106555896696,0.0,11.27686472819216,67.95376557702727,0.0,0.16772254260078984,-0.43702147841935235,-0.03267800025489217,-0.3834385834198239,0.07123347123342469
13573,31.770000000000003,1,3,154,31.770000000000003,0.0,27.856468366383385,0.0,0.0,1.3220018885741265,70.82152974504248,262.63,0.7936099551242829,-0.43702147841935235,-0.25900807512484086,-0.7968682023932072,0.5017671098937817
13575,218.75,2,13,34,109.375,0.0,0.0,6.857142857142858,13.714285714285715,6.788571428571428,72.64,513.32,-0.7711085761844497,-0.25799217819494924,-0.22771800251808663,0.032064157799010264,-0.8108648375147096
13576,4517.21,12,38,14,376.4341666666666,1.6414999524042495,0.0,0.6641267508041468,0.0,0.0,97.6943732967916,2200.13,-1.0318949980692385,1.5323008240490816,0.49160559089954603,1.7685442438048486,-0.44974984884308916
13577,822.1,2,43,49,411.05,1.9340712808660745,4.306045493248997,0.0,12.64444714754896,3.831650650772412,77.28378542756356,865.5,-0.5755187597708581,-0.25799217819494924,-0.1267507049071914,0.006701747943642906,-0.592824953919526
13579,164.70000000000002,1,9,270,164.70000000000002,0.0,0.0,19.307832422586525,15.300546448087434,0.0,65.39162112932605,302.34,2.3061712020560576,-0.43702147841935235,-0.23676297216401168,-1.4517553102953724,1.81903866531773
13581,118.0,1,10,210,118.0,0.0,0.0,15.0,0.0,0.0,85.0,0.0,1.5238119364016915,-0.43702147841935235,-0.24457795981368236,-1.1107883737463222,1.1394863474932948
13583,781.03,1,53,56,781.03,12.142939451749614,7.482427051457691,2.460852976198097,4.386515242692343,16.82777870248262,56.69948657541964,0.0,-0.48424351211118205,-0.43702147841935235,-0.13362354308218016,-0.15640869731310164,-0.5409843650601558
13584,142.4,1,24,207,142.4,7.022471910112358,0.5969101123595505,2.3174157303370784,19.13623595505618,7.689606741573033,63.23735955056179,0.0,1.4846939731189732,-0.43702147841935235,-0.2404947542750964,-1.091034362940036,1.1076844843103304
13588,1075.62,3,80,21,358.54,0.0,19.880626987225973,0.0,13.65723954556442,8.013982633271974,58.44815083393764,1403.33,-0.9406197504095625,-0.07896287797054616,-0.08432552998332608,0.3123053765578167,-0.8638890170664209
13589,147.0,1,9,80,147.0,9.183673469387756,0.0,0.0,0.0,0.0,90.81632653061224,232.65,-0.17129980584943555,-0.43702147841935235,-0.23972496962437936,-0.3588517253692126,-0.32228240371331224
13590,1116.38,4,46,51,279.095,0.0,1.3436285135885628,18.445332234543795,1.3436285135885628,10.297568928142748,68.56984181013632,865.54,-0.5494401175823793,0.10006642225385692,-0.07750456860001605,0.26220702501967896,-0.4990412430273616
13591,776.23,2,36,105,388.115,2.8986254074179043,8.876235136493051,6.50580369220463,2.106334462723677,31.40177524702729,48.21122605413344,340.9,0.1546832215065504,-0.25799217819494924,-0.13442679663075444,-0.32058734847414155,0.03414369707962044
13592,205.51,3,12,106,68.50333333333333,0.0,0.0,7.298914894652328,0.0,27.51690915283928,65.18417595250841,42.45,0.16772254260078984,-0.07896287797054616,-0.22993364355623735,-0.26548434314523545,0.022614537408829245
13593,2037.08,5,77,9,407.41600000000005,4.997349146817995,1.9390500127633672,14.36762424647044,15.18349794804328,3.563924833585328,59.9485538123196,0.0,-1.0970916035404357,0.27909572247826003,0.07656950268588966,0.7159930433815019,-0.8734841531315163
13599,2313.84,8,71,57,289.23,2.359713722642879,7.115444455969298,7.079141167928638,0.0,2.8048611831414445,80.64083947031774,2839.83,-0.4712041910169426,0.8161836231514693,0.12288376354076888,0.8233170222799188,-0.23939514997902442
13600,219.52,1,19,213,219.52,0.0,0.0,1.7082725947521866,0.0,0.0,98.2917274052478,0.0,1.5629298996844097,-0.43702147841935235,-0.22758914726133617,-1.1177988944379742,1.1815358553751094
13601,373.2,1,41,112,373.2,0.6270096463022508,18.437834941050376,0.0,2.009646302250804,44.87138263665595,34.054126473740624,320.12,0.2459584691662265,-0.43702147841935235,-0.20187164614781603,-0.5203292556264788,0.05652719036087871
13606,250.42,2,37,144,125.21,5.426882836834119,4.6721507866783805,0.0,15.925245587413148,18.249341106940346,55.72637968213402,30.12,0.6632167441818885,-0.25799217819494924,-0.22241820254238917,-0.5985014606268753,0.43059078090552794
13610,776.21,5,140,11,155.24200000000002,4.257868360366396,2.724778088403912,8.187217376740831,16.495536001855168,9.3711753262648,58.96342484636891,355.67,-1.0710129613519568,0.27909572247826003,-0.13443014352054017,0.5768660291227721,-0.9535714493752072
13611,636.72,2,31,71,318.36,10.69543912551828,21.155295891443647,9.94157557482096,2.567847719562759,3.910667169242367,51.72917451941198,535.08,-0.2886536956975905,-0.25799217819494924,-0.15777302633108758,-0.138813420403518,-0.36013593439522606
13614,794.98,2,82,65,397.49,0.9434199602505724,0.9471936400915748,6.528466124933961,9.13733678834688,14.30602027723968,68.13756320913734,815.48,-0.3668896222630271,-0.25799217819494924,-0.13128908745663614,-0.0882277111484115,-0.41483156682265304
13615,417.69,1,23,220,417.69,11.132658191481722,10.845363786540256,0.0,5.566329095740861,12.21001221001221,60.24563671622496,0.0,1.6542051473440857,-0.43702147841935235,-0.19442648981946808,-1.1380743467501888,1.2765010693958352
